DAKCFMEO_01612,WP_011105511.1,87.9,406,406,406,1.4e-208,719.9,1,1
DAKCFMEO_01613,WP_007245851.1,80.4,184,188,203,6.0e-82,298.1,0.978723,0.906404
DAKCFMEO_01614,WP_011104404.1,82.6,344,344,342,2.0e-155,543.1,1,1.00585
DAKCFMEO_01615,WP_011104405.1,91.6,1253,1254,1254,0.0e+00,2362.8,0.999203,0.999203
DAKCFMEO_01616,WP_005766271.1,94.6,354,353,354,1.2e-179,623.6,1.00283,1
DAKCFMEO_01617,WP_005766274.1,90.2,61,61,61,1.6e-23,102.4,1,1
DAKCFMEO_01618,WP_011104406.1,82.6,235,240,240,6.0e-103,368.2,0.979167,0.979167
DAKCFMEO_01619,WP_046463313.1,81.4,102,102,149,1.8e-40,159.5,1,0.684564
DAKCFMEO_01620,WP_011104407.1,91.1,248,248,249,1.3e-129,456.8,1,0.995984
DAKCFMEO_01621,WP_007245964.1,45.8,83,93,83,1.2e-14,73.6,0.892473,1
DAKCFMEO_01622,WP_007245963.1,79.6,279,279,279,4.7e-131,461.8,1,1
DAKCFMEO_01623,WP_005762812.1,78.3,152,152,152,1.6e-69,256.5,1,1
DAKCFMEO_01625,WP_046464012.1,51.7,267,280,335,6.4e-80,292.0,0.953571,0.797015
DAKCFMEO_01626,WP_011104079.1,62.9,1173,1172,1168,0.0e+00,1488.0,1.00085,1.00428
DAKCFMEO_01627,WP_046463302.1,57.8,289,295,296,3.7e-86,312.8,0.979661,0.976351
DAKCFMEO_01628,WP_010213774.1,72.2,443,443,443,8.9e-193,667.5,1,1
DAKCFMEO_01629,WP_011105482.1,62.7,150,162,166,3.9e-53,202.2,0.925926,0.903614
DAKCFMEO_01630,WP_011105483.1,40.1,404,385,398,2.3e-67,250.8,1.04935,1.01508
DAKCFMEO_01632,WP_011104077.1,58.2,502,506,509,5.3e-157,548.9,0.992095,0.986248
DAKCFMEO_01633,WP_011105486.1,71.6,883,870,882,0.0e+00,1201.4,1.01494,1.00113
DAKCFMEO_01634,WP_011104075.1,70.1,335,334,335,8.0e-138,484.6,1.00299,1
DAKCFMEO_01635,WP_011104074.1,68.9,595,595,595,2.5e-246,845.9,1,1
DAKCFMEO_01636,WP_011105491.1,59.7,129,136,135,4.3e-37,148.7,0.948529,0.955556
DAKCFMEO_01637,WP_011104072.1,87.2,491,491,491,2.9e-261,895.2,1,1
DAKCFMEO_01638,WP_011104071.1,70.9,165,165,166,4.2e-63,235.3,1,0.993976
DAKCFMEO_01639,WP_011105494.1,54.0,517,516,518,2.8e-166,579.7,1.00194,0.998069
DAKCFMEO_01640,WP_011105495.1,72.6,168,175,172,1.5e-71,263.5,0.96,0.976744
DAKCFMEO_01643,WP_010201804.1,88.7,195,206,210,8.0e-96,344.4,0.946602,0.928571
DAKCFMEO_01644,WP_005770490.1,94.1,337,337,337,5.4e-190,657.9,1,1
DAKCFMEO_01645,WP_005770492.1,91.2,284,285,283,7.1e-119,421.4,0.996491,1.00353
DAKCFMEO_01646,WP_005614924.1,99.1,338,338,338,3.0e-193,668.7,1,1
DAKCFMEO_01647,WP_002552075.1,98.8,163,163,163,1.1e-82,300.4,1,1
DAKCFMEO_01648,WP_007246092.1,98.3,574,574,574,0.0e+00,1138.6,1,1
DAKCFMEO_01649,WP_005770496.1,69.7,142,142,138,8.9e-46,177.6,1,1.02899
DAKCFMEO_01650,WP_005770497.1,86.0,107,109,109,1.3e-49,189.9,0.981651,0.981651
DAKCFMEO_01651,WP_010201647.1,74.4,234,246,233,9.0e-70,258.1,0.95122,1.00429
DAKCFMEO_01652,WP_005614914.1,95.9,773,773,773,0.0e+00,1494.6,1,1
DAKCFMEO_01653,WP_011103375.1,84.0,512,512,512,8.6e-224,770.8,1,1
DAKCFMEO_01654,WP_007246096.1,88.6,114,114,114,4.5e-24,105.1,1,1
DAKCFMEO_01655,WP_011103373.1,68.5,251,257,259,5.9e-96,345.1,0.976654,0.969112
DAKCFMEO_01657,WP_007246097.1,78.0,109,118,110,1.0e-50,193.7,0.923729,0.990909
DAKCFMEO_01658,WP_011103372.1,88.1,235,237,237,3.1e-120,425.6,0.991561,0.991561
DAKCFMEO_01659,WP_005770507.1,92.3,390,390,390,5.8e-212,731.1,1,1
DAKCFMEO_01660,WP_005614892.1,95.2,146,146,146,5.3e-78,284.6,1,1
DAKCFMEO_01661,WP_007246099.1,86.7,294,295,295,7.6e-156,544.3,0.99661,0.99661
DAKCFMEO_01662,WP_002552060.1,98.3,58,58,58,4.5e-28,117.5,1,1
DAKCFMEO_01663,WP_017684227.1,96.6,984,984,984,0.0e+00,1846.6,1,1
DAKCFMEO_01664,WP_011103371.1,93.7,478,477,478,3.5e-251,861.7,1.0021,1
DAKCFMEO_01665,WP_003382274.1,95.7,467,467,467,2.1e-256,879.0,1,1
DAKCFMEO_01666,WP_011103370.1,85.5,166,168,168,6.8e-77,281.2,0.988095,0.988095
DAKCFMEO_01667,WP_005770519.1,95.1,266,266,266,9.6e-142,497.3,1,1
DAKCFMEO_01668,WP_007246105.1,80.5,282,283,283,1.1e-127,450.7,0.996466,0.996466
DAKCFMEO_01670,WP_011103369.1,95.3,554,554,554,0.0e+00,1087.8,1,1
DAKCFMEO_01671,WP_007245081.1,63.9,640,645,651,4.4e-249,855.1,0.992248,0.983103
DAKCFMEO_01672,WP_011103368.1,83.3,288,288,288,1.7e-144,506.5,1,1
DAKCFMEO_01673,WP_011103367.1,93.4,392,392,392,1.5e-204,706.4,1,1
DAKCFMEO_01674,WP_005766463.1,89.9,337,338,338,2.3e-180,625.9,0.997041,0.997041
DAKCFMEO_01675,WP_005766460.1,85.3,992,992,987,0.0e+00,1654.8,1,1.00507
DAKCFMEO_01676,WP_032710582.1,65.3,98,107,102,6.1e-31,127.9,0.915888,0.960784
DAKCFMEO_01677,WP_004656644.1,86.3,117,117,117,7.1e-41,161.0,1,1
DAKCFMEO_01678,WP_003377508.1,97.9,701,701,701,0.0e+00,1315.4,1,1
DAKCFMEO_01679,WP_002555121.1,100.0,89,89,89,2.8e-45,175.3,1,1
DAKCFMEO_01680,WP_005766456.1,97.4,305,305,305,4.1e-173,601.7,1,1
DAKCFMEO_01681,WP_003377505.1,92.0,138,138,138,8.4e-65,240.7,1,1
DAKCFMEO_01682,WP_003377503.1,94.3,844,844,841,0.0e+00,1343.6,1,1.00357
DAKCFMEO_01683,WP_005620402.1,99.6,493,493,493,2.1e-251,862.4,1,1
DAKCFMEO_01684,WP_024419631.1,88.8,152,152,152,4.0e-76,278.5,1,1
DAKCFMEO_01687,WP_005739097.1,87.6,251,251,251,1.1e-120,427.2,1,1
DAKCFMEO_01688,WP_005766449.1,96.2,447,447,447,7.2e-251,860.5,1,1
DAKCFMEO_01689,WP_011105022.1,87.3,283,283,283,5.8e-137,481.5,1,1
DAKCFMEO_01690,WP_011105023.1,95.4,634,637,634,0.0e+00,1151.7,0.99529,1
DAKCFMEO_01691,WP_005620411.1,96.3,215,216,216,1.5e-116,413.3,0.99537,0.99537
DAKCFMEO_01692,WP_003377487.1,94.1,102,102,103,3.6e-49,188.3,1,0.990291
DAKCFMEO_01693,WP_005766442.1,97.5,158,158,158,9.5e-81,293.9,1,1
DAKCFMEO_01694,WP_007243709.1,98.5,1073,1073,1073,0.0e+00,2101.6,1,1
DAKCFMEO_01695,WP_007243710.1,95.2,378,378,378,2.3e-213,735.7,1,1
DAKCFMEO_01696,WP_005766439.1,96.6,267,267,267,2.7e-144,505.8,1,1
DAKCFMEO_01697,WP_003377482.1,98.4,380,379,380,1.3e-173,603.6,1.00264,1
DAKCFMEO_01698,WP_011105024.1,96.4,638,638,638,0.0e+00,1168.7,1,1
DAKCFMEO_01699,WP_003377479.1,95.7,187,187,187,2.1e-95,342.8,1,1
DAKCFMEO_01700,WP_011105025.1,95.5,556,557,557,1.6e-295,1009.2,0.998205,0.998205
DAKCFMEO_01701,WP_002555142.1,99.2,122,122,135,2.2e-64,239.2,1,0.903704
DAKCFMEO_01702,WP_011105026.1,93.7,174,174,173,2.5e-90,325.9,1,1.00578
DAKCFMEO_01703,WP_011105028.1,68.0,103,106,104,1.2e-34,140.2,0.971698,0.990385
DAKCFMEO_01704,WP_005620437.1,91.6,143,144,144,1.4e-75,276.6,0.993056,0.993056
DAKCFMEO_01705,WP_007243715.1,96.6,467,467,467,4.4e-259,887.9,1,1
DAKCFMEO_01706,WP_003377471.1,96.2,160,160,160,1.2e-86,313.5,1,1
DAKCFMEO_01707,WP_005770837.1,30.0,233,255,244,2.9e-18,87.0,0.913725,0.954918
DAKCFMEO_01713,WP_003377470.1,72.8,92,95,94,8.4e-32,130.6,0.968421,0.978723
DAKCFMEO_01723,WP_003382970.1,58.8,80,81,83,2.2e-17,82.4,0.987654,0.963855
DAKCFMEO_01725,WP_011103402.1,86.9,626,626,626,6.5e-258,884.4,1,1
DAKCFMEO_01726,WP_046463739.1,76.6,640,640,640,6.8e-210,724.9,1,1
DAKCFMEO_01731,WP_011103411.1,51.6,1567,1452,1561,0.0e+00,1552.0,1.0792,1.00384
DAKCFMEO_01732,WP_011103412.1,65.4,448,456,454,2.3e-180,626.3,0.982456,0.986784
DAKCFMEO_01733,WP_007244130.1,74.5,275,276,275,4.6e-107,382.1,0.996377,1
DAKCFMEO_01734,WP_005770966.1,87.0,254,254,254,1.2e-125,443.7,1,1
DAKCFMEO_01735,WP_007244158.1,92.2,422,422,422,2.8e-236,812.0,1,1
DAKCFMEO_01736,WP_011103399.1,93.1,275,275,275,4.0e-151,528.5,1,1
DAKCFMEO_01737,WP_011103398.1,85.0,293,294,294,4.4e-156,545.0,0.996599,0.996599
DAKCFMEO_01738,WP_005770956.1,90.6,341,340,341,7.6e-176,610.9,1.00294,1
DAKCFMEO_01739,WP_005770954.1,89.7,175,175,175,4.1e-85,308.5,1,1
DAKCFMEO_01740,WP_011103397.1,94.4,426,426,426,3.3e-213,735.3,1,1
DAKCFMEO_01741,WP_011103396.1,84.4,326,326,323,7.3e-144,504.6,1,1.00929
DAKCFMEO_01742,WP_011103395.1,79.9,289,289,293,4.1e-146,511.9,1,0.986348
DAKCFMEO_01744,WP_005615033.1,94.7,170,202,170,4.2e-89,322.0,0.841584,1
DAKCFMEO_01745,WP_005770944.1,66.4,220,218,220,7.7e-81,294.7,1.00917,1
DAKCFMEO_01746,WP_011103393.1,93.8,418,418,418,4.9e-225,774.6,1,1
DAKCFMEO_01747,WP_002556144.1,90.4,156,159,160,3.6e-80,292.0,0.981132,0.975
DAKCFMEO_01748,WP_005770940.1,90.7,335,335,334,4.0e-169,588.6,1,1.00299
DAKCFMEO_01749,WP_003380356.1,87.2,149,149,149,2.0e-72,266.2,1,1
DAKCFMEO_01750,WP_005770938.1,86.2,152,157,153,2.5e-73,269.2,0.968153,0.993464
DAKCFMEO_01751,WP_005770915.1,86.0,386,387,400,3.8e-200,691.8,0.997416,0.965
DAKCFMEO_01752,WP_003314356.1,85.2,155,157,157,5.0e-74,271.6,0.987261,0.987261
DAKCFMEO_01753,WP_011103387.1,82.2,409,413,422,3.6e-196,678.7,0.990315,0.969194
DAKCFMEO_01754,WP_032710981.1,88.2,203,216,203,9.6e-92,330.9,0.939815,1
DAKCFMEO_01755,WP_005771478.1,96.1,760,759,760,0.0e+00,1498.0,1.00132,1
DAKCFMEO_01756,WP_005771480.1,85.8,261,257,261,2.7e-64,240.0,1.01556,1
DAKCFMEO_01757,WP_003380333.1,100.0,135,135,135,4.6e-68,251.5,1,1
DAKCFMEO_01758,WP_005771481.1,67.2,186,187,187,2.5e-64,239.6,0.994652,0.994652
DAKCFMEO_01759,WP_005771483.1,85.2,520,523,523,1.9e-274,939.1,0.994264,0.994264
DAKCFMEO_01760,WP_044393047.1,89.2,437,437,437,4.6e-218,751.5,1,1
DAKCFMEO_01761,WP_005771491.1,81.8,340,343,348,7.2e-166,577.8,0.991254,0.977011
DAKCFMEO_01762,WP_005771489.1,31.2,311,298,319,2.0e-31,131.0,1.04362,0.974922
DAKCFMEO_01764,WP_011103526.1,78.1,598,602,601,5.7e-267,914.4,0.993355,0.995008
DAKCFMEO_01765,WP_011103525.1,91.3,369,369,369,1.5e-198,686.4,1,1
DAKCFMEO_01766,WP_005763950.1,87.8,370,369,370,1.0e-173,604.0,1.00271,1
DAKCFMEO_01767,WP_005763952.1,92.8,306,306,306,2.4e-160,559.3,1,1
DAKCFMEO_01768,WP_011103524.1,92.6,338,341,338,1.2e-197,683.3,0.991202,1
DAKCFMEO_01769,WP_005615650.1,90.4,228,228,228,2.2e-126,446.0,1,1
DAKCFMEO_01770,WP_005763959.1,86.3,504,511,511,1.4e-250,859.8,0.986301,0.986301
DAKCFMEO_01771,WP_005763961.1,80.8,224,225,225,1.3e-102,367.1,0.995556,0.995556
DAKCFMEO_01772,WP_011103523.1,84.4,128,128,131,4.0e-61,228.4,1,0.977099
DAKCFMEO_01773,WP_005763967.1,87.7,228,228,228,3.6e-113,402.1,1,1
DAKCFMEO_01774,WP_011105348.1,40.1,434,448,391,4.8e-69,256.5,0.96875,1.10997
DAKCFMEO_01777,WP_005768464.1,34.6,515,556,664,1.3e-87,318.5,0.926259,0.775602
DAKCFMEO_01779,WP_011103519.1,30.5,285,289,425,2.9e-27,117.1,0.986159,0.670588
DAKCFMEO_01780,WP_007243735.1,92.5,504,504,504,8.4e-272,930.2,1,1
DAKCFMEO_01781,WP_011105043.1,90.5,326,326,326,6.6e-169,587.8,1,1
DAKCFMEO_01782,WP_011105044.1,91.4,326,334,334,4.7e-170,591.7,0.976048,0.976048
DAKCFMEO_01783,WP_011105045.1,92.7,287,287,287,1.3e-149,523.5,1,1
DAKCFMEO_01784,WP_005769341.1,95.6,315,315,315,4.3e-165,575.1,1,1
DAKCFMEO_01785,WP_011105046.1,84.6,253,254,254,2.9e-127,449.1,0.996063,0.996063
DAKCFMEO_01786,WP_046463396.1,76.0,304,304,313,4.9e-142,498.4,1,0.971246
DAKCFMEO_01787,WP_011105048.1,81.3,493,541,541,2.4e-176,613.2,0.911275,0.911275
DAKCFMEO_01788,WP_005769977.1,79.2,207,207,207,1.1e-87,317.4,1,1
DAKCFMEO_01789,WP_161797801.1,77.7,524,549,540,7.1e-232,797.7,0.954463,0.97037
DAKCFMEO_01790,WP_011103337.1,57.5,167,165,168,9.1e-50,191.0,1.01212,0.994048
DAKCFMEO_01791,WP_011103336.1,68.7,422,422,422,4.0e-174,605.5,1,1
DAKCFMEO_01792,WP_003379656.1,80.9,162,195,166,5.9e-72,265.0,0.830769,0.975904
DAKCFMEO_01795,WP_011105049.1,81.2,607,607,607,8.5e-295,1006.9,1,1
DAKCFMEO_01796,WP_046463393.1,96.9,261,261,261,4.8e-138,485.0,1,1
DAKCFMEO_01797,WP_007243742.1,76.1,71,71,66,6.3e-24,104.0,1,1.07576
DAKCFMEO_01798,WP_046463392.1,65.4,52,67,64,8.6e-15,73.6,0.776119,0.8125
DAKCFMEO_01802,WP_011105051.1,84.8,79,79,79,2.6e-34,138.7,1,1
DAKCFMEO_01804,WP_011104280.1,72.3,383,390,394,1.2e-156,547.4,0.982051,0.972081
DAKCFMEO_01806,WP_011105052.1,96.3,517,517,517,2.1e-294,1005.4,1,1
DAKCFMEO_01807,WP_005769363.1,92.2,461,460,461,1.3e-242,833.2,1.00217,1
DAKCFMEO_01808,WP_005620479.1,97.4,303,303,303,2.1e-169,589.3,1,1
DAKCFMEO_01812,WP_011103101.1,88.2,595,595,595,1.1e-294,1006.5,1,1
DAKCFMEO_01813,WP_003380235.1,99.1,448,448,448,1.3e-252,866.3,1,1
DAKCFMEO_01814,WP_005763472.1,87.5,281,281,279,1.2e-129,457.2,1,1.00717
DAKCFMEO_01815,WP_011103100.1,55.8,95,94,95,3.3e-20,92.0,1.01064,1
DAKCFMEO_01817,WP_011103099.1,89.0,155,154,155,1.4e-76,280.0,1.00649,1
DAKCFMEO_01818,WP_011103042.1,94.4,443,443,443,6.5e-228,784.3,1,1
DAKCFMEO_01819,WP_007247215.1,95.6,413,413,413,2.1e-212,732.6,1,1
DAKCFMEO_01820,WP_011102998.1,88.7,362,393,395,1.9e-186,646.4,0.92112,0.916456
DAKCFMEO_01821,WP_011102997.1,84.7,459,459,459,8.5e-231,793.9,1,1
DAKCFMEO_01822,WP_011102996.1,93.6,547,547,550,9.4e-269,920.2,1,0.994545
DAKCFMEO_01823,WP_011104146.1,44.3,237,249,253,1.3e-52,201.1,0.951807,0.936759
DAKCFMEO_01824,WP_005769588.1,97.7,435,435,435,6.2e-231,794.3,1,1
DAKCFMEO_01825,WP_011102978.1,81.1,132,133,132,4.3e-66,245.0,0.992481,1
DAKCFMEO_01827,WP_005769583.1,93.8,465,465,465,6.4e-250,857.4,1,1
DAKCFMEO_01828,WP_011102979.1,95.4,691,691,691,0.0e+00,1301.6,1,1
DAKCFMEO_01829,WP_005769579.1,98.0,307,307,307,5.1e-171,594.7,1,1
DAKCFMEO_01830,WP_005613236.1,93.2,250,250,248,1.0e-60,228.0,1,1.00806
DAKCFMEO_01831,WP_005613239.1,97.1,139,139,141,1.6e-71,263.1,1,0.985816
DAKCFMEO_01832,WP_007246518.1,84.1,320,318,318,5.9e-122,431.8,1.00629,1.00629
DAKCFMEO_01833,WP_011102980.1,84.4,282,286,282,1.2e-142,500.4,0.986014,1
DAKCFMEO_01834,WP_003377974.1,90.6,245,245,245,7.5e-133,467.6,1,1
DAKCFMEO_01835,WP_011102981.1,94.4,126,126,126,7.1e-63,234.2,1,1
DAKCFMEO_01836,WP_005769571.1,98.7,701,701,701,0.0e+00,1367.8,1,1
DAKCFMEO_01837,WP_002551500.1,96.6,87,87,87,9.7e-43,166.8,1,1
DAKCFMEO_01838,WP_003377979.1,88.8,214,206,214,8.3e-101,360.9,1.03883,1
DAKCFMEO_01839,WP_007246513.1,94.1,287,287,287,6.9e-146,511.1,1,1
DAKCFMEO_01840,WP_005769567.1,99.2,240,240,240,1.8e-131,463.0,1,1
DAKCFMEO_01841,WP_005769565.1,63.1,122,122,122,1.8e-42,166.4,1,1
DAKCFMEO_01842,WP_005613323.1,99.6,259,259,259,3.1e-153,535.4,1,1
DAKCFMEO_01843,WP_007246510.1,95.8,213,213,213,2.8e-112,399.1,1,1
DAKCFMEO_01844,WP_005769563.1,71.0,207,214,210,1.1e-71,264.2,0.96729,0.985714
DAKCFMEO_01845,WP_002551508.1,94.4,301,301,301,3.3e-159,555.4,1,1
DAKCFMEO_01846,WP_046463701.1,84.4,861,861,861,0.0e+00,1441.8,1,1
DAKCFMEO_01847,WP_011102984.1,95.4,151,151,151,1.4e-81,296.6,1,1
DAKCFMEO_01848,WP_046463702.1,98.0,402,402,402,2.0e-223,769.2,1,1
DAKCFMEO_01849,WP_005769555.1,90.2,224,224,224,1.9e-111,396.4,1,1
DAKCFMEO_01850,WP_011102986.1,93.6,528,528,528,8.4e-291,993.4,1,1
DAKCFMEO_01851,WP_002551514.1,100.0,77,77,77,5.2e-40,157.5,1,1
DAKCFMEO_01852,WP_002551515.1,98.0,51,51,51,3.5e-24,104.4,1,1
DAKCFMEO_01854,WP_005769553.1,93.2,117,123,121,9.1e-63,233.8,0.95122,0.966942
DAKCFMEO_01855,WP_011102988.1,88.1,497,497,497,9.2e-255,873.6,1,1
DAKCFMEO_01856,WP_005769547.1,84.2,379,381,382,8.5e-176,610.9,0.994751,0.992147
DAKCFMEO_01857,WP_010208311.1,92.6,526,530,526,2.1e-289,988.8,0.992453,1
DAKCFMEO_01858,WP_005769539.1,91.1,473,473,473,5.8e-259,887.5,1,1
DAKCFMEO_01859,WP_005769538.1,70.7,82,83,83,3.1e-30,125.2,0.987952,0.987952
DAKCFMEO_01860,WP_005769536.1,89.9,437,437,437,9.3e-235,807.0,1,1
DAKCFMEO_01861,WP_005769534.1,89.7,117,135,117,2.2e-62,232.6,0.866667,1
DAKCFMEO_01862,WP_004655323.1,99.4,162,162,162,1.4e-87,316.6,1,1
DAKCFMEO_01863,WP_005769533.1,92.8,433,433,433,3.7e-236,811.6,1,1
DAKCFMEO_01864,WP_005769531.1,92.3,117,117,117,1.9e-57,216.1,1,1
DAKCFMEO_01865,WP_005769528.1,84.6,356,357,357,2.6e-174,605.9,0.997199,0.997199
DAKCFMEO_01866,WP_010208319.1,94.0,182,182,182,9.6e-93,334.0,1,1
DAKCFMEO_01867,WP_005769524.1,50.0,140,140,107,7.3e-32,131.3,1,1.30841
DAKCFMEO_01868,WP_011102991.1,91.5,638,640,643,0.0e+00,1188.7,0.996875,0.992224
DAKCFMEO_01870,WP_011102992.1,83.3,270,272,272,3.6e-120,425.6,0.992647,0.992647
DAKCFMEO_01871,WP_011102993.1,83.7,416,417,417,1.1e-213,736.9,0.997602,0.997602
DAKCFMEO_01872,WP_005769516.1,83.3,293,294,294,9.2e-146,510.8,0.996599,0.996599
DAKCFMEO_01873,WP_005769514.1,89.7,437,439,439,1.9e-224,772.7,0.995444,0.995444
DAKCFMEO_01874,WP_003378039.1,97.4,189,189,189,9.6e-96,344.0,1,1
DAKCFMEO_01875,WP_011102994.1,97.5,669,689,669,0.0e+00,1320.8,0.970972,1
DAKCFMEO_01876,WP_007247222.1,79.9,553,557,554,8.1e-260,890.6,0.992819,0.998195
DAKCFMEO_01877,WP_011102995.1,88.9,460,460,460,7.0e-233,800.8,1,1
DAKCFMEO_01878,WP_005769505.1,92.8,305,306,306,2.7e-164,572.4,0.996732,0.996732
DAKCFMEO_01879,WP_005769504.1,94.1,658,658,658,0.0e+00,1139.0,1,1
DAKCFMEO_01880,WP_005740380.1,44.0,91,95,91,2.4e-18,85.9,0.957895,1
DAKCFMEO_01883,WP_044392676.1,65.9,179,231,184,8.8e-67,248.1,0.774892,0.972826
DAKCFMEO_01884,WP_044392641.1,64.6,642,642,642,1.1e-257,883.6,1,1
DAKCFMEO_01885,WP_011102975.1,70.3,296,296,296,1.6e-126,446.8,1,1
DAKCFMEO_01886,WP_159250468.1,39.9,278,375,309,5.4e-50,193.0,0.741333,0.899676
DAKCFMEO_01888,WP_161797817.1,41.0,561,584,550,4.4e-123,436.4,0.960616,1.02
DAKCFMEO_01891,WP_052746254.1,84.6,169,169,185,2.0e-84,306.2,1,0.913514
DAKCFMEO_01901,WP_080946637.1,95.1,287,292,287,6.6e-152,531.2,0.982877,1
DAKCFMEO_01902,WP_011103651.1,47.2,161,172,191,3.4e-39,156.0,0.936047,0.842932
DAKCFMEO_01903,WP_005768139.1,30.7,270,293,333,1.5e-26,114.8,0.921502,0.810811
DAKCFMEO_01906,WP_005768530.1,65.9,205,207,207,7.6e-78,284.6,0.990338,0.990338
DAKCFMEO_01907,WP_005739893.1,91.1,101,101,101,1.2e-47,183.3,1,1
DAKCFMEO_01908,WP_005768515.1,98.6,70,88,93,4.1e-33,134.8,0.795455,0.752688
DAKCFMEO_01909,WP_002555808.1,100.0,112,112,112,1.6e-58,219.5,1,1
DAKCFMEO_01910,WP_005739890.1,98.9,445,445,445,2.6e-245,842.0,1,1
DAKCFMEO_01911,WP_005768513.1,91.4,140,150,141,2.3e-76,279.3,0.933333,0.992908
DAKCFMEO_01912,WP_005768511.1,74.3,109,109,109,9.6e-32,130.6,1,1
DAKCFMEO_01913,WP_005768510.1,90.4,230,230,230,1.7e-123,436.4,1,1
DAKCFMEO_01914,WP_007246535.1,91.6,299,299,299,5.7e-159,554.7,1,1
DAKCFMEO_01915,WP_011103037.1,95.1,244,244,244,7.2e-128,451.1,1,1
DAKCFMEO_01916,WP_011103038.1,94.2,276,276,276,7.1e-156,544.3,1,1
DAKCFMEO_01917,WP_011103039.1,94.9,415,415,415,1.1e-229,790.0,1,1
DAKCFMEO_01918,WP_011103040.1,87.8,49,49,48,6.1e-18,83.6,1,1.02083
DAKCFMEO_01919,WP_005768497.1,91.8,110,110,110,8.2e-55,207.2,1,1
DAKCFMEO_01920,WP_007246537.1,90.4,135,135,135,3.0e-67,248.8,1,1
DAKCFMEO_01921,WP_011103041.1,89.1,948,948,948,0.0e+00,1729.5,1,1
DAKCFMEO_01922,WP_005768492.1,91.5,82,82,82,1.5e-37,149.4,1,1
DAKCFMEO_01923,WP_005768491.1,90.1,91,91,91,4.3e-41,161.4,1,1
DAKCFMEO_01925,WP_011103000.1,95.9,464,464,464,2.2e-263,902.1,1,1
DAKCFMEO_01926,WP_007247213.1,91.1,360,360,360,1.3e-181,630.2,1,1
DAKCFMEO_01927,WP_007247212.1,90.7,248,248,248,1.2e-127,450.3,1,1
DAKCFMEO_01928,WP_011103001.1,90.7,313,313,313,3.5e-159,555.4,1,1
DAKCFMEO_01929,WP_011103002.1,86.4,258,258,258,1.0e-124,440.7,1,1
DAKCFMEO_01930,WP_046463328.1,85.5,372,373,373,9.8e-177,614.0,0.997319,0.997319
DAKCFMEO_01931,WP_011103004.1,91.5,412,414,414,1.0e-206,713.8,0.995169,0.995169
DAKCFMEO_01932,WP_005769478.1,58.9,175,171,175,2.4e-53,203.0,1.02339,1
DAKCFMEO_01933,WP_005738602.1,86.5,156,166,157,2.7e-78,285.8,0.939759,0.993631
DAKCFMEO_01934,WP_005769477.1,92.4,224,224,224,2.0e-116,412.9,1,1
DAKCFMEO_01936,WP_005769473.1,64.2,159,156,162,2.0e-54,206.5,1.01923,0.981481
DAKCFMEO_01937,WP_046463329.1,98.1,636,651,636,0.0e+00,1094.7,0.976959,1
DAKCFMEO_01938,WP_005769469.1,91.9,197,197,197,2.8e-98,352.4,1,1
DAKCFMEO_01939,WP_007247202.1,89.0,210,210,210,2.7e-99,355.9,1,1
DAKCFMEO_01944,WP_011103008.1,88.1,631,632,632,1.8e-311,1062.4,0.998418,0.998418
DAKCFMEO_01945,WP_005768435.1,87.8,222,222,222,1.7e-107,383.3,1,1
DAKCFMEO_01946,WP_005768434.1,92.7,220,219,220,1.2e-113,403.7,1.00457,1
DAKCFMEO_01947,WP_011105390.1,97.0,336,336,336,4.2e-187,648.3,1,1
DAKCFMEO_01948,WP_005768431.1,98.2,736,736,736,0.0e+00,1395.2,1,1
DAKCFMEO_01949,WP_005621407.1,97.8,500,500,500,2.4e-287,981.9,1,1
DAKCFMEO_01950,WP_005768429.1,97.5,244,244,244,1.1e-131,463.8,1,1
DAKCFMEO_01951,WP_046464032.1,96.3,215,215,216,2.2e-112,399.4,1,0.99537
DAKCFMEO_01952,WP_003380046.1,95.0,221,221,221,3.6e-110,392.1,1,1
DAKCFMEO_01953,WP_005768426.1,96.2,261,261,261,2.3e-140,492.7,1,1
DAKCFMEO_01954,WP_007247319.1,96.6,233,234,234,1.5e-122,433.3,0.995726,0.995726
DAKCFMEO_01955,WP_003380053.1,93.6,109,109,109,5.6e-56,211.1,1,1
DAKCFMEO_01956,WP_002551560.1,99.3,419,419,419,9.5e-237,813.5,1,1
DAKCFMEO_01957,WP_005768425.1,98.4,487,488,488,2.1e-291,995.3,0.997951,0.997951
DAKCFMEO_01958,WP_005768422.1,92.5,322,322,322,2.1e-183,636.0,1,1
DAKCFMEO_01959,WP_005737044.1,93.2,222,222,222,3.3e-127,448.7,1,1
DAKCFMEO_01960,WP_005768419.1,98.7,448,449,449,3.4e-264,904.8,0.997773,0.997773
DAKCFMEO_01964,WP_011105385.1,63.3,90,92,90,1.1e-28,120.2,0.978261,1
DAKCFMEO_01965,WP_011105384.1,54.8,520,667,655,1.1e-154,541.6,0.77961,0.793893
DAKCFMEO_01966,WP_011105383.1,91.4,325,332,325,3.2e-171,595.5,0.978916,1
DAKCFMEO_01967,WP_002551568.1,97.8,135,134,135,1.7e-67,249.6,1.00746,1
DAKCFMEO_01968,WP_005765622.1,87.2,149,149,149,2.1e-74,272.7,1,1
DAKCFMEO_01969,WP_011105382.1,94.0,50,50,50,3.2e-22,97.8,1,1
DAKCFMEO_01970,WP_011105381.1,81.8,203,203,203,4.3e-94,338.6,1,1
