"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ID.cds.WP_005763969.1.Parent.gene.PSPTO_RS07105.Dbxref.Genbank.WP_005763969.1.GeneID.1182987.Name.WP_005763969.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_007244857.1.locus_tag.PSPTO_RS07105.product.hypothetical.protein.protein_id.WP_005763969.1.transl_table.11",0.401452898942656,1.90652673330325,3.00309192275504,0.634854603969031,0.525523246682391,NA
"ID.cds.WP_005763967.1.Parent.gene.PSPTO_RS07110.Dbxref.Genbank.WP_005763967.1.GeneID.1182988.Name.WP_005763967.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_004406597.1.locus_tag.PSPTO_RS07110.product.GntR.family.transcriptional.regulator.protein_id.WP_005763967.1.transl_table.11",0.596109714710092,-1.00461993457082,2.20882861147377,-0.454820228854477,0.649238575870462,NA
"ID.cds.WP_005763961.1.Parent.gene.PSPTO_RS07120.Dbxref.Genbank.WP_005763961.1.GeneID.1182990.Name.WP_005763961.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005763961.1.locus_tag.PSPTO_RS07120.product.cysteine.hydrolase.protein_id.WP_005763961.1.transl_table.11",4.8623571244143,-0.164465005511459,0.971337050445685,-0.169318163490208,0.865546389847958,0.927405427528565
"ID.cds.WP_005763959.1.Parent.gene.PSPTO_RS07125.Dbxref.Genbank.WP_005763959.1.GeneID.1182991.Name.WP_005763959.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_007244853.1.locus_tag.PSPTO_RS07125.product.ABC.transporter.ATP.binding.protein.protein_id.WP_005763959.1.transl_table.11",2.85262279666356,2.27051788841008,1.27800779773454,1.7766072260552,0.0756328859042317,0.212789400374276
"ID.cds.WP_005615650.1.Parent.gene.PSPTO_RS07130.Dbxref.Genbank.WP_005615650.1.GeneID.1182992.Name.WP_005615650.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017682526.1.locus_tag.PSPTO_RS07130.product.cysteine.hydrolase.protein_id.WP_005615650.1.transl_table.11",5.38780364114885,4.80408040997824,1.09079389822475,4.40420543037213,1.06172298003278e-05,0.000380482295144163
"ID.cds.WP_011103524.1.Parent.gene.PSPTO_RS07135.Dbxref.Genbank.WP_011103524.1.GeneID.1182993.Name.WP_011103524.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_020325515.1.locus_tag.PSPTO_RS07135.product.formamidase.protein_id.WP_011103524.1.transl_table.11",10.5958307495856,2.34665162112922,1.0827294892515,2.16734802591501,0.0302083270966679,0.120691108942887
"ID.cds.WP_005763952.1.Parent.gene.PSPTO_RS07140.Dbxref.Genbank.WP_005763952.1.GeneID.1182994.Name.WP_005763952.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002552371.1.locus_tag.PSPTO_RS07140.product.ABC.transporter.permease.protein_id.WP_005763952.1.transl_table.11",1.45016427135424,-1.8693570367229,1.46145790385916,-1.27910426416432,0.200860342220693,NA
"ID.cds.WP_005763950.1.Parent.gene.PSPTO_RS07145.Dbxref.Genbank.WP_005763950.1.GeneID.1182995.Name.WP_005763950.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017702188.1.locus_tag.PSPTO_RS07145.product.ABC.transporter.permease.protein_id.WP_005763950.1.transl_table.11",3.02286732810254,0.196961922450421,1.28315151230217,0.15349857017044,0.878005117785184,0.934376130798648
"ID.cds.WP_011103525.1.Parent.gene.PSPTO_RS07150.Dbxref.Genbank.WP_011103525.1.GeneID.1182996.Name.WP_011103525.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005763948.1.locus_tag.PSPTO_RS07150.product.BMP.family.ABC.transporter.substrate.binding.protein.protein_id.WP_011103525.1.transl_table.11",0.489533878111091,1.1776844973596,2.42892873030652,0.484857576373178,0.627777377441834,NA
"ID.cds.WP_011103526.1.Parent.gene.PSPTO_RS07155.Dbxref.Genbank.WP_011103526.1.GeneID.1182997.Name.WP_011103526.1.gbkey.CDS.gene.atzF.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003375779.1.locus_tag.PSPTO_RS07155.product.allophanate.hydrolase.protein_id.WP_011103526.1.transl_table.11",48.1660064468477,3.09752719517975,0.76925794426891,4.02664310229982,5.65788109628012e-05,0.00139033525680618
"ID.cds.WP_011103527.1.Parent.gene.PSPTO_RS07160.Dbxref.Genbank.WP_011103527.1.GeneID.1182998.Name.WP_011103527.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003375777.1.locus_tag.PSPTO_RS07160.product.VOC.family.protein.protein_id.WP_011103527.1.transl_table.11",22.7903543199901,1.37256239920394,0.908524602054632,1.51075974838753,0.130849673473129,0.304481776916065
"ID.cds.WP_007244847.1.Parent.gene.PSPTO_RS07165.Dbxref.Genbank.WP_007244847.1.GeneID.1182999.Name.WP_007244847.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002552378.1.locus_tag.PSPTO_RS07165.product.sugar.porter.family.MFS.transporter.protein_id.WP_007244847.1.transl_table.11",28.2711075179326,1.55161094822547,0.729735400762979,2.12626514569963,0.0334811884517389,0.129146977189254
"ID.cds.WP_005763941.1.Parent.gene.PSPTO_RS07170.Dbxref.Genbank.WP_005763941.1.GeneID.1183000.Name.WP_005763941.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003375773.1.locus_tag.PSPTO_RS07170.product.ester.cyclase.protein_id.WP_005763941.1.transl_table.11",0.171415770191894,2.51666684871007,4.08178890267769,0.616559775313005,0.537525133241199,NA
"ID.cds.WP_005763940.1.Parent.gene.PSPTO_RS07175.Dbxref.Genbank.WP_005763940.1.GeneID.1183001.Name.WP_005763940.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003375771.1.locus_tag.PSPTO_RS07175.product.glutathione.S.transferase.family.protein.protein_id.WP_005763940.1.transl_table.11",101.063732746648,3.84732878105549,0.796721722089809,4.82894927348524,1.37255364281976e-06,8.76937000157934e-05
"ID.cds.WP_011103528.1.Parent.gene.PSPTO_RS07185.Dbxref.Genbank.WP_011103528.1.GeneID.1183003.Name.WP_011103528.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005736351.1.locus_tag.PSPTO_RS07185.product.GNAT.family.N.acetyltransferase.protein_id.WP_011103528.1.transl_table.11",6.41934485507541,-1.45727679846243,1.10296965366887,-1.32123018399917,0.186424624832438,0.381980251697486
"ID.cds.WP_005763934.1.Parent.gene.PSPTO_RS07190.Dbxref.Genbank.WP_005763934.1.GeneID.1183004.Name.WP_005763934.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005736350.1.locus_tag.PSPTO_RS07190.product.YceK/YidQ.family.lipoprotein.protein_id.WP_005763934.1.transl_table.11",7.66271949055823,-1.97695658979977,1.17264116217635,-1.68590072868554,0.0918149215788887,0.243500101455256
"ID.cds.WP_005736349.1.Parent.gene.PSPTO_RS07195.Dbxref.Genbank.WP_005736349.1.GeneID.1183005.Name.WP_005736349.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005736349.1.locus_tag.PSPTO_RS07195.product.CesT.family.type.III.secretion.system.chaperone.protein_id.WP_005736349.1.transl_table.11",0.230926633719819,1.8792658032569,3.87252280768076,0.485282049089438,0.627476287204678,NA
"ID.cds.WP_005763932.1.Parent.gene.PSPTO_RS07200.Dbxref.Genbank.WP_005763932.1.GeneID.1183006.Name.WP_005763932.1.gbkey.CDS.gene.hopN1.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005763932.1.locus_tag.PSPTO_RS07200.product.type.III.secretion.system.effector.cysteine.protease.HopN1.protein_id.WP_005763932.1.transl_table.11",2.95528909219345,0.554633488407264,1.12305519308199,0.493861291790289,0.621404143226372,0.771595109292393
"ID.cds.WP_005763930.1.Parent.gene.PSPTO_RS07205.Dbxref.Genbank.WP_005763930.1.GeneID.1183007.Name.WP_005763930.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005763930.1.locus_tag.PSPTO_RS07205.product.hypothetical.protein.protein_id.WP_005763930.1.transl_table.11",10.9438216279312,0.487698438632615,0.836082399865619,0.583313844079245,0.559682044587486,0.730851989847799
"ID.cds.WP_024667710.1.Parent.gene.PSPTO_RS07210.Dbxref.Genbank.WP_024667710.1.GeneID.1183008.Name.WP_024667710.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_019332175.1.locus_tag.PSPTO_RS07210.product.hypothetical.protein.protein_id.WP_024667710.1.transl_table.11",122.033937303584,3.21006167667333,0.674721347759479,4.75761095648279,1.95897583240098e-06,0.000107560016797766
"ID.cds.WP_011103530.1.Parent.gene.PSPTO_RS07220.Dbxref.Genbank.WP_011103530.1.GeneID.1183010.Name.WP_011103530.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_020341685.1.locus_tag.PSPTO_RS07220.product.CesT.family.type.III.secretion.system.chaperone.protein_id.WP_011103530.1.transl_table.11",0.212817204930457,2.31731878347411,4.07922094886033,0.568078761245215,0.569981488601385,NA
"ID.cds.WP_005763919.1.Parent.gene.PSPTO_RS07225.Dbxref.Genbank.WP_005763919.1.GeneID.1183011.Name.WP_005763919.1.gbkey.CDS.gene.hopM1.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005763919.1.locus_tag.PSPTO_RS07225.product.type.III.secretion.system.effector.HopM1.protein_id.WP_005763919.1.transl_table.11",100.146713786276,2.39575150717753,0.731533165418692,3.27497319387608,0.00105672000214829,0.011433960176116
"ID.cds.WP_011103532.1.Parent.gene.PSPTO_RS07235.Dbxref.Genbank.WP_011103532.1.GeneID.1183013.Name.WP_011103532.1.gbkey.CDS.gene.avrE1.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011103532.1.locus_tag.PSPTO_RS07235.product.type.III.secretion.system.effector.AvrE1.protein_id.WP_011103532.1.transl_table.11",50.8025881398302,0.122882355369022,0.549630151931686,0.223572806071773,0.823089725663258,0.907256978818398
"ID.cds.WP_005763910.1.Parent.gene.PSPTO_RS07240.Dbxref.Genbank.WP_005763910.1.GeneID.1183014.Name.WP_005763910.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_020313251.1.locus_tag.PSPTO_RS07240.product.transglycosylase.SLT.domain.containing.protein.protein_id.WP_005763910.1.transl_table.11",74.6522976190209,0.0199235769331248,0.548976668181347,0.0362922107402628,0.97104936077873,0.984489688836183
"ID.cds.WP_011103533.1.Parent.gene.PSPTO_RS07245.Dbxref.Genbank.WP_011103533.1.GeneID.1183015.Name.WP_011103533.1.gbkey.CDS.gene.hrpR.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011103533.1.locus_tag.PSPTO_RS07245.product.transcriptional.regulator.HrpR.protein_id.WP_011103533.1.transl_table.11",0.784989075257158,3.30177715334522,1.97363961976436,1.67293822047383,0.0943394586648022,NA
"ID.cds.WP_005763906.1.Parent.gene.PSPTO_RS07250.Dbxref.Genbank.WP_005763906.1.GeneID.1183016.Name.WP_005763906.1.gbkey.CDS.gene.hrpS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005763906.1.locus_tag.PSPTO_RS07250.product.transcriptional.regulator.HrpS.protein_id.WP_005763906.1.transl_table.11",4.56481389986421,-0.267007980084746,0.958876383052436,-0.278459230828865,0.780659856942336,0.877836395934518
"ID.cds.WP_005763904.1.Parent.gene.PSPTO_RS07255.Dbxref.Genbank.WP_005763904.1.GeneID.1183017.Name.WP_005763904.1.gbkey.CDS.gene.hrpA.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005763904.1.locus_tag.PSPTO_RS07255.product.Hrp.pili.protein.HrpA.protein_id.WP_005763904.1.transl_table.11",0.206437244204667,1.52251823168478,4.08299273592306,0.3728927113412,0.709228296932688,NA
"ID.cds.WP_005763897.1.Parent.gene.PSPTO_RS07270.Dbxref.Genbank.WP_005763897.1.GeneID.1183020.Name.WP_005763897.1.gbkey.CDS.gene.sctJ.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003375729.1.locus_tag.PSPTO_RS07270.product.type.III.secretion.inner.membrane.ring.lipoprotein.SctJ.protein_id.WP_005763897.1.transl_table.11",0.13738992882066,2.18660628814157,4.0819644887953,0.53567499034929,0.592183191232421,NA
"ID.cds.WP_005763889.1.Parent.gene.PSPTO_RS07290.Dbxref.Genbank.WP_005763889.1.GeneID.1183024.Name.WP_005763889.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_004656218.1.locus_tag.PSPTO_RS07290.product.type.III.secretion.protein.protein_id.WP_005763889.1.transl_table.11",0.41887307560086,1.90336431896054,2.93253146531596,0.649051627057468,0.516305006868082,NA
"ID.cds.WP_007244827.1.Parent.gene.PSPTO_RS07295.Dbxref.Genbank.WP_007244827.1.GeneID.1183025.Name.WP_007244827.1.gbkey.CDS.gene.sctC.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_010216779.1.locus_tag.PSPTO_RS07295.product.type.III.secretion.system.outer.membrane.ring.subunit.SctC.protein_id.WP_007244827.1.transl_table.11",11.1363655407039,1.00704805827856,0.790319670177671,1.27422876625628,0.202582353248227,0.403407917887037
"ID.cds.WP_005763882.1.Parent.gene.PSPTO_RS07300.Dbxref.Genbank.WP_005763882.1.GeneID.1183026.Name.WP_005763882.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005763882.1.locus_tag.PSPTO_RS07300.product.type.III.secretion.protein.protein_id.WP_005763882.1.transl_table.11",0.694468218020335,2.49602918946776,1.85664465276975,1.34437636504334,0.178826712670197,NA
"ID.cds.WP_007244826.1.Parent.gene.PSPTO_RS07305.Dbxref.Genbank.WP_007244826.1.GeneID.1183027.Name.WP_007244826.1.gbkey.CDS.gene.hrpV.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_197094820.1.locus_tag.PSPTO_RS07305.product.HrpRS.complex.negative.regulator.HrpV.protein_id.WP_007244826.1.transl_table.11",32.5849897796764,-0.810589500951492,0.781927247055797,-1.03665590885037,0.299896247284079,0.517246066071304
"ID.cds.WP_003375716.1.Parent.gene.PSPTO_RS07315.Dbxref.Genbank.WP_003375716.1.GeneID.1183028.Name.WP_003375716.1.gbkey.CDS.gene.sctU.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017702335.1.locus_tag.PSPTO_RS07315.product.type.III.secretion.system.export.apparatus.subunit.SctU.protein_id.WP_003375716.1.transl_table.11",1.97694326875615,0.68385750854394,1.48213201026845,0.461401213796116,0.644510780842656,0.787760307436902
"ID.cds.WP_005763879.1.Parent.gene.PSPTO_RS07320.Dbxref.Genbank.WP_005763879.1.GeneID.1183029.Name.WP_005763879.1.gbkey.CDS.gene.sctT.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017702336.1.locus_tag.PSPTO_RS07320.product.type.III.secretion.system.export.apparatus.subunit.SctT.protein_id.WP_005763879.1.transl_table.11",4.37210734345239,-2.97945985822521,1.10974746723163,-2.68480888328382,0.00725712907985778,0.0460316815642965
"ID.cds.WP_003375712.1.Parent.gene.PSPTO_RS07325.Dbxref.Genbank.WP_003375712.1.GeneID.1183030.Name.WP_003375712.1.gbkey.CDS.gene.sctS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003375712.1.locus_tag.PSPTO_RS07325.product.type.III.secretion.system.export.apparatus.subunit.SctS.protein_id.WP_003375712.1.transl_table.11",0.0121273629378663,1.63752276477491,4.083231286171,0.401036005557862,0.688393615176517,NA
"ID.cds.WP_003375709.1.Parent.gene.PSPTO_RS07330.Dbxref.Genbank.WP_003375709.1.GeneID.1183031.Name.WP_003375709.1.gbkey.CDS.gene.sctR.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003304476.1.locus_tag.PSPTO_RS07330.product.type.III.secretion.system.export.apparatus.subunit.SctR.protein_id.WP_003375709.1.transl_table.11",0.789566599596845,2.19329625537651,1.552144052683,1.4130751920772,0.157633616601221,NA
"ID.cds.WP_011103535.1.Parent.gene.PSPTO_RS07340.Dbxref.Genbank.WP_011103535.1.GeneID.1183033.Name.WP_011103535.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_019332160.1.locus_tag.PSPTO_RS07340.product.type.III.secretion.protein.hrcQa.protein_id.WP_011103535.1.transl_table.11",0.870846165777005,0.575156838836678,1.74947810755921,0.328759094698881,0.74233778360784,NA
"ID.cds.WP_011103536.1.Parent.gene.PSPTO_RS07345.Dbxref.Genbank.WP_011103536.1.GeneID.1183034.Name.WP_011103536.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_197094822.1.locus_tag.PSPTO_RS07345.product.flagellar.hook.length.control.protein.FliK.protein_id.WP_011103536.1.transl_table.11",2.51239540823799,-1.96896587068583,1.41263559257133,-1.39382433873258,0.163370656540962,0.350875490947706
"ID.cds.WP_005763862.1.Parent.gene.PSPTO_RS07355.Dbxref.Genbank.WP_005763862.1.GeneID.1183036.Name.WP_005763862.1.gbkey.CDS.gene.hrcN.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_197094827.1.locus_tag.PSPTO_RS07355.product.type.III.secretion.system.ATPase.HrcN.protein_id.WP_005763862.1.transl_table.11",4.43766778137106,2.12049083946397,1.11311407526627,1.90500765966573,0.0567790754371063,0.180804323703955
"ID.cds.WP_005763855.1.Parent.gene.PSPTO_RS07360.Dbxref.Genbank.WP_005763855.1.GeneID.1183037.Name.WP_005763855.1.gbkey.CDS.gene.sctD.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005736324.1.locus_tag.PSPTO_RS07360.product.type.III.secretion.system.inner.membrane.ring.subunit.SctD.protein_id.WP_005763855.1.transl_table.11",0.76386184128358,2.96946541358414,1.92084544895573,1.54591584408756,0.122124893537116,NA
"ID.cds.WP_007244820.1.Parent.gene.PSPTO_RS07365.Dbxref.Genbank.WP_007244820.1.GeneID.1183038.Name.WP_007244820.1.gbkey.CDS.gene.sctV.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005743322.1.locus_tag.PSPTO_RS07365.product.type.III.secretion.system.export.apparatus.subunit.SctV.protein_id.WP_007244820.1.transl_table.11",1.59710380187989,-0.578415956895893,1.32999617266521,-0.434900467222242,0.663634675449875,0.800278740401805
"ID.cds.WP_005615731.1.Parent.gene.PSPTO_RS07370.Dbxref.Genbank.WP_005615731.1.GeneID.1183039.Name.WP_005615731.1.gbkey.CDS.gene.sctW.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_020325502.1.locus_tag.PSPTO_RS07370.product.type.III.secretion.system.gatekeeper.subunit.SctW.protein_id.WP_005615731.1.transl_table.11",5.77399198029931,-1.47724800154977,0.996171828709241,-1.48292489204786,0.138094367098436,0.315926826812438
"ID.cds.WP_011103539.1.Parent.gene.PSPTO_RS07380.Dbxref.Genbank.WP_011103539.1.GeneID.1183041.Name.WP_011103539.1.gbkey.CDS.gene.hrpK1.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011103539.1.locus_tag.PSPTO_RS07380.product.type.III.secretion.system.helper.protein.HrpK1.protein_id.WP_011103539.1.transl_table.11",31.6737509419419,1.42654297356972,0.859301628996122,1.66011901459593,0.0968905124064477,0.252015736932833
"ID.cds.WP_011103540.1.Parent.gene.PSPTO_RS07385.Dbxref.Genbank.WP_011103540.1.GeneID.1183042.Name.WP_011103540.1.gbkey.CDS.gene.hopB1.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011103540.1.locus_tag.PSPTO_RS07385.product.type.III.secretion.system.effector.HopB1.protein_id.WP_011103540.1.transl_table.11",26.7171810528099,-2.80888207741866,0.731779126757223,-3.83842880278074,0.000123824106534891,0.00250067764576785
"ID.cds.PSPTO_RS07390.Parent.gene.PSPTO_RS07390.Dbxref.GeneID.1183043.Note.incomplete.3B.partial.in.the.middle.of.a.contig.3B.missing.N.terminus.end_range.1548369...gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_076611532.1.locus_tag.PSPTO_RS07390.partial.true.product.IS5.family.transposase.pseudo.true.transl_table.11",10.4510342561914,1.43678063632888,1.26275415164641,1.13781501684677,0.255197733087646,0.46877408994772
"ID.cds.WP_005763843.1.Parent.gene.PSPTO_RS07395.Dbxref.Genbank.WP_005763843.1.GeneID.1183045.Name.WP_005763843.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017708091.1.locus_tag.PSPTO_RS07395.product.DUF1460.domain.containing.protein.protein_id.WP_005763843.1.transl_table.11",9.30740644635623,-3.06423554112323,0.833078219360093,-3.67820868426609,0.000234877755248584,0.00389320958463927
"ID.cds.WP_011103544.1.Parent.gene.PSPTO_RS07400.Dbxref.Genbank.WP_011103544.1.GeneID.1183046.Name.WP_011103544.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017700418.1.locus_tag.PSPTO_RS07400.product.ethanolamine.utilization.protein.protein_id.WP_011103544.1.transl_table.11",4.98508882888991,-0.513930574122337,0.871440400518882,-0.589748391073362,0.555359347293007,0.727369640845183
"ID.cds.WP_046463820.1.Parent.gene.PSPTO_RS07405.Dbxref.Genbank.WP_046463820.1.GeneID.1183047.Name.WP_046463820.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_010206511.1.locus_tag.PSPTO_RS07405.product.hypothetical.protein.protein_id.WP_046463820.1.transl_table.11",15.6075265786679,4.68946013942549,1.27190318997996,3.68696310880341,0.000226946242105128,0.00382754882289954
"ID.cds.WP_002552468.1.Parent.gene.PSPTO_RS07425.Dbxref.Genbank.WP_002552468.1.GeneID.1183051.Name.WP_002552468.1.gbkey.CDS.gene.yajC.inference.COORDINATES..similar.to.AA.sequence.RefSeq.NP_252511.1.locus_tag.PSPTO_RS07425.product.preprotein.translocase.subunit.YajC.protein_id.WP_002552468.1.transl_table.11",12.3246629808351,-1.59440402726088,1.00491752358425,-1.58660187512115,0.112602842491335,0.278465422545451
"ID.cds.WP_007247086.1.Parent.gene.PSPTO_RS07440.Dbxref.Genbank.WP_007247086.1.GeneID.1183054.Name.WP_007247086.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002552471.1.locus_tag.PSPTO_RS07440.product.glycine.zipper.2TM.domain.containing.protein.protein_id.WP_007247086.1.transl_table.11",4.75954180987469,-1.90900054222992,1.02486828191357,-1.8626789177879,0.0625074537265324,0.190174192549814
